QUEST_UNUSED_20151022_002079	여신 라다는 크루비나 생성 장치를 모두 부쉈지만 이미 일부 만들어진 불완전한 크루비나를 파괴해야한다고 합니다.
QUEST_UNUSED_20151022_002080	라다 여신은 라이마가 자신에게 구원자가 재앙을 해결하면 제라하의 라이마 여신상 손 끝으로 인도해달라고 부탁 받았다고 합니다. 여신의 보주를 가지고 제라하의 라이마 여신상 손 끝을 살펴보세요.
QUEST_UNUSED_20151022_002081	남아있는 마족 처치
QUEST_UNUSED_20151022_002082	페디미안에 도움 요청하기
QUEST_UNUSED_20151022_002083	마을 사제는 마족의 사악한 기운으로 오염된 대지를 정화할 방법을 찾고 있습니다. 사제는 페디미안에 있는 마스터들에게 대지를 정화시킬 방법에 대해 조언을 구해봐달라고 했습니다.
QUEST_UNUSED_20151022_002084	페디미안에서 만난 드루이드 마스터로부터 정화의 주문서를 얻을 수 있었습니다. 마을 사제에게 돌아가세요.
QUEST_UNUSED_20151022_002085	페디미안에서 대지를 정화시킬 방법 찾기
QUEST_UNUSED_20151022_002086	마을 사제는 마족 토템이 오염의 근원인 것 같다며 마족 토템을 파괴하고 정화의 주문서로 대지를 정화해달라고 부탁했습니다.
QUEST_UNUSED_20151022_002087	마을 대사제와 대화
QUEST_UNUSED_20151022_002088	마을 대사제가 당신에게 부탁할 일이 있는 것 같습니다. 신관과 대화하세요.
QUEST_UNUSED_20151022_002089	마을 대사제는 생명의 기운에서 대지의 꽃 씨앗을 심어 생명력 가득한 대지의 꽃을 피워달라고 했습니다. 꽃이 피면 라다 여신에게 전해달라고 부탁했습니다.
QUEST_UNUSED_20151022_002090	적당한 돌 채취 중
QUEST_UNUSED_20151022_002091	복구 자재로 쓸 만한 돌을 구했습니다!
QUEST_UNUSED_20151022_002092	비석 자재 채취 중
QUEST_UNUSED_20151022_002093	적당한 비석 자재를 채취했습니다!
QUEST_UNUSED_20151102_002094	이게 그 샘플들이군. 이걸로 거래 조건은 충족됐어.{nl}좋아. 내가 책임지고 널 더 강하게 만들어 주지.
QUEST_UNUSED_20151102_002095	문제가 되고 있는 곳은 협곡지대 36_1입니다.{nl}제가 드린 정화의 나모트를 마기가 강한 곳에 세우면 됩니다.
QUEST_UNUSED_20151102_002096	아.. 이런 곳에 사람이라니..{nl}
QUEST_UNUSED_20151102_002097	당신도 어서 도망치는 게 좋을 거예요.{nl}여긴 마족이 한가득이라고요.{nl}
QUEST_UNUSED_20151102_002098	조금 전에도 저 위에 부엉이 조각상 있는 곳에 마족이 나타나서 몬스터를 부리고 있었다니까요?
QUEST_UNUSED_20151102_002099	거긴 왜요? 제정신이에요?{nl}무려 마족이라고요.{nl}
QUEST_UNUSED_20151102_002100	얼마나 강하길래 그렇게 위험한 짓을 하려는지 모르겠지만..{nl}난 여기있을래요. 가려거든 혼자 가세요.{nl}
QUEST_UNUSED_20151102_002101	난 마족에게 쫓겨 캐슬부터 여기까지 도망쳤다고요.{nl}더 이상 험한 꼴은 이젠 싫어요.
QUEST_UNUSED_20151102_002102	마족은 없고 다른 몬스터만 있었다고요?{nl}그나마 다행이군요.{nl}
QUEST_UNUSED_20151102_002103	그렇다고 해도 다친 곳도 없어보이고.. 보기보다 강한 모양이네요.{nl}다시 봤어요.
QUEST_UNUSED_20151102_002104	이미 한 번 구원을 포기했고, 신수의 날엔 아무것도 할 수 없었어요.{nl}하지만 그렇다고 해서 전부 포기할 순 없어요.{nl}
QUEST_UNUSED_20151102_002105	차례차례 일러 줄 터이니 일단 초록 인프로홀더의 알을 가져오게.
QUEST_UNUSED_20151102_002106	이 초록 인프로홀더의 알은 영혼을 구속하는 힘이네.{nl}이제 이걸 실체화할 것이 필요하지.
QUEST_UNUSED_20151102_002107	꺼림칙한 방법이라 생각하지 말게. {nl}지금으로선 내가 자네를 도울 수 있는 최선의 방법이니까.
QUEST_UNUSED_20151102_002108	이보시오!{nl}제발 날 좀 도와주시오.
QUEST_UNUSED_20151102_002109	내 친구들이 마족들에게 공격 받고 있소!
QUEST_UNUSED_20151102_002110	마족에게서 내 친구들을 구해주시오. 부탁하오.
QUEST_UNUSED_20151102_002111	당신이 없었다면 우린 끔직하게 살해 당했을거예요.
QUEST_UNUSED_20151102_002112	AA 마을에 있소.{nl}숨어있긴 하지만 마족들이 금방 찾아낼 같소.
QUEST_UNUSED_20151102_002113	저흴 도와주셔서 감사합니다. 저는 로제라고 해요. 저희들은 이곳 저곳을 돌아다니면서 물건을 사고 파는 행상인들이죠.
QUEST_UNUSED_20151102_002114	저희들은 제의 고향인 XX 마을에 물건을 사고 팔기로 결정을 했고 XX 마을에 방문했습니다.
QUEST_UNUSED_20151102_002115	하지만 마을엔 사람은 없었어요. 고사리를 캐러 갔다고 생각하기엔 마을엔 아무도 없었습니다.{nl}그래서 저희는 마을 사람들을 찾기 위해서 마을 곳곳을 둘러보다가 마족에게 습격을 받아 이곳까지 도망쳤죠.
QUEST_UNUSED_20151102_002116	도망을 치는 과정에서 동료과 흩어졌습니다. 마을 사람들의 행방도 중요하지만 동료들이 마족에게 공격은 안 당했는지 걱정입니다.
QUEST_UNUSED_20151102_002117	정말로 도와주시는 겁니까?{nl}여신은 아직 저희를 버리지 않으셨나봅니다. 요즘 같은 세상에 당신같이 실력 있는 사람이 도움을 필요로 한 사람을 돕는 일은 드물죠.
QUEST_UNUSED_20151102_002118	라쉬의 후각을 이용하면 될 것 같아요. 하지만 라쉬가 마족에게 도망치는 과정에서 체력을 많이 소진됐습니다.
QUEST_UNUSED_20151102_002119	라쉬의 체력을 회복만 시키면 동료를 찾는 일은 쉬울거예요.
QUEST_UNUSED_20151102_002120	체력 회복 물약이군요.{nl}라쉬에게 먹여보도록 하겠습니다.
QUEST_UNUSED_20151102_002121	제게 주신 체력 회복 물약 덕분에 라쉬가 금방 체력을 회복했습니다.
QUEST_UNUSED_20151102_002122	라쉬에게 제 동료들의 물품에서 나는 냄새를 맡게 할 겁니다. 냄새를 맡은 라쉬가 제 동료들이 있는 곳으로 인도해 줄겁니다.
QUEST_UNUSED_20151102_002123	라쉬가 헤매는 모습이 보인다면 제가 드린 물품에서 나는 냄새를 맡게 해주세요.
QUEST_UNUSED_20151102_002124	동료들이 무사하길 빌어야겠습니다.
QUEST_UNUSED_20151102_002125	내가 여기 있는건 어떻게 알았습니까?
QUEST_UNUSED_20151102_002126	라쉬가 어떻게 여기까지..{nl}당신이 누구시길래 라쉬랑 함께 제가 있는 곳으로 오셨습니까?
QUEST_UNUSED_20151102_002127	덕분에 다신 못 볼 줄 알았던 제 동료들과 재회하게 됐습니다.{nl}정말 감사합니다.
QUEST_UNUSED_20151102_002128	이제 XX 마을 사람들의 행방을 추적하러 가시죠.
QUEST_UNUSED_20151102_002129	마족에게 도망치는데 급급하다 보니 막상 제 짐엔 신경을 못썼습니다. 짐 안에는 비싼 값에 팔릴 만한 것들도 있죠. 마을 밖으로 나가면 분명 마족들이 득달같이 달려와 절 공격할 거 같습니다.
QUEST_UNUSED_20151102_002130	제 대신 짐을 찾아주시겠습니까?
QUEST_UNUSED_20151102_002131	제 짐은 어떻게 됐나요?
QUEST_UNUSED_20151102_002132	짐을 찾아오셨군요.{nl}짐을 찾아 주셔서 정말 고맙습니다.
QUEST_UNUSED_20151102_002133	당신이 마족에게 당할 뻔한 우릴 구해주셨습니다. 그렇다고 해서 마족에게서 안전하다고 장담할 수 있는건 아닌거 같군요.
QUEST_UNUSED_20151102_002134	AA 마을 주변엔 마족 말고도 야생 몬스터들도 있으니 더 위험한거 같습니다. 
QUEST_UNUSED_20151102_002135	너무 불안해서 여기 못있겠어요. AA 마을 주변에 있는 마족과 야생 몬스터를 처치해주시겠습니까?
QUEST_UNUSED_20151102_002136	오늘 일로 해서 다른 일을 생각해봐야겠네요.
QUEST_UNUSED_20151102_002137	마족과 야생 몬스터들은 여전히 돌아니지만 적어도 이 마을로 들어올 정도 가까이에 있진 않아 조금이나마 안심이 됩니다.
QUEST_UNUSED_20151102_002138	약초를 캐다가 마족에게 공격 받았습니다. 다행히 마족에게서 도망쳐 목숨은 부지했지만 많은 상처를 입었습니다.
QUEST_UNUSED_20151102_002139	상처를 치유할 수 있는 약초를 캐주세요. 그걸 바르면 좀 나아질거 같습니다.
QUEST_UNUSED_20151102_002140	제가 직접 약초를 구하러 가고 싶어도 상처가 심해 움직일 때마다 너무 아픕니다.
QUEST_UNUSED_20151102_002141	약초는 구해오셨나요?
QUEST_UNUSED_20151102_002142	제게 어서 주세요.
QUEST_UNUSED_20151102_002143	약초를 상처 부위에 발라도 고통이 여전합니다.
QUEST_UNUSED_20151102_002144	마족이 사용하는 독에 중독된거 같아요.
QUEST_UNUSED_20151102_002145	상처가 있는 부위엔 고통이 심하고 숨쉬기가 조금씩 힘듭니다.{nl}오르샤에 계신 클레릭 서브 마스터님에게 제 증상을 말씀드리면 금방 도와주시지 않을까요?
QUEST_UNUSED_20151102_002146	치명적인 독입니다. 일분 일초가 급합니다. 제가 약을 드릴테니 빨리 환자에게 가 약을 먹이세요.
QUEST_UNUSED_20151102_002147	약 덕분에 고통이 덜하고 숨쉬기가 한결 편해졌습니다.{nl}감사합니다.
QUEST_UNUSED_20151102_002148	마을에 무슨 일이 있었는지 확인해 마을 사람들의 행방을 찾아보죠.{nl}당신은 a지역하고 b지역, c지역을 확인해주세요. 
QUEST_UNUSED_20151102_002149	
전 다른 장소를 확인해볼게요.	
QUEST_UNUSED_20151102_002150	마을 사람들의 행방 쫓는데 도움이 될만한 단서를 발견하셨나요?
QUEST_UNUSED_20151102_002151	전 마을 안에서 마족의 발자국 같은걸 확인했어요. 아무래도 마족이 마을에 침입을 했어요. 사람 시체가 없고 집안의 멀쩡한 걸로 봐선 마족은 약탈이 목적이 아닌거 같아요.
QUEST_UNUSED_20151102_002152	그렇다면 마족은 왜, 무엇때문에 마을 사람을 데리고 갔을까요?
QUEST_UNUSED_20151102_002153	저기! 폴키의 구슬이 또 있어요. 제가 마을에 막 도착했을 때에도 폴키의 구슬이 떨어져 있었던 걸 봤어요.
QUEST_UNUSED_20151102_002154	폴키의 구슬이 마을 사람을 찾는데 중요한 단서가 되지 않을까요?
QUEST_UNUSED_20151102_002155	폴키의 구슬을 찾아보죠.
QUEST_UNUSED_20151102_002156	폴키의 구슬이 더 이상 보이지 않아요.
QUEST_UNUSED_20151102_002157	폴키가 구슬을 떨어드렸는데 우리가 못찾은걸거예요.{nl}주변을 찾아보죠.
QUEST_UNUSED_20151102_002158	분명히 폴키는 이 주변에 구슬을 떨어놓았을 거예요.
QUEST_UNUSED_20151102_002159	XX 마을 주민
QUEST_UNUSED_20151102_002160	다... 당신 누구야!
QUEST_UNUSED_20151102_002161	다.. 당신도 마족하고 한편 아니야?
QUEST_UNUSED_20151102_002162	오 여신이시여! 감사합니다.
QUEST_UNUSED_20151102_002163	당신이 아니였으면 분명 우리 모두 죽었을거예요.
QUEST_UNUSED_20151102_002164	마족이 고사리를 이용해서 우릴 신수의 양분으로 만드고 했어! 적합자만 준비 되면 된다고 했어.
QUEST_UNUSED_20151102_002165	마족이 마을에 침입해서 사람들을 모두 끌고 갔어.
QUEST_UNUSED_20151102_002166	마족은 마을 주민을 데리고 수도원으로 향하는 중이였지. 마족이 우릴 한참을 끌려가던 중 멈춰섰고 마법사가 나타났어.
QUEST_UNUSED_20151102_002167	마법사는 마을 주민에게서 정체를 알 수 없는 의식을 진행했어.{nl}마을 사람에게 의식을 진행했을 때 별 반응이 없었는데 로제 너의 오빠, 에드문다스에게 의식을 진행하니 반응이 보였어.
QUEST_UNUSED_20151102_002168	마법사는 마족에게 에드문다스만 따로 데려가라는 지시를 했어.
QUEST_UNUSED_20151102_002169	마법사는 우릴 협박했어. 우린 마법사에게 에드문다스에겐 여동생 로제, 네가 있다는 사실을 알려줬어.{nl}그리고 로제 너의 생김새 등을 말해줬어.
QUEST_UNUSED_20151102_002170	마법사는 로제, 너의 정보를 듣고 나선 우리에게 
QUEST_UNUSED_20151102_002171	크루비나는 이미 준비됐고 거대 고사리들은 곧 죽음의 포자를 내뿜을 것이다.
QUEST_UNUSED_20151102_002172	 라고 말을 했어.
QUEST_UNUSED_20151102_002173	그가 이어서 말하길 
QUEST_UNUSED_20151102_002174	적합자만 준비된다면 너희들은 물론이고 인간들 모두가 죽을 것이다. 영혼은 신수의 양분으로 쓰겠다.
QUEST_UNUSED_20151102_002175	 라는 말을 했어.
QUEST_UNUSED_20151102_002176	난 마법사의 말을 듣고 빨리 오르샤 영주에게 알려야겠다 싶어 기회를 노려서 도망을 쳤어.
QUEST_UNUSED_20151102_002177	어서 수도원으로 가죠.
QUEST_UNUSED_20151102_002178	약초꾼 아스
QUEST_UNUSED_20151102_002179	약초를 캐다가 마족이 나타나 절 공격했어요. 다행히 도망은 쳤지만 마족이 또 절 공격할까 두렵네요.
QUEST_UNUSED_20151102_002180	요 몇 달전 부터 마족이 크니도스 숲에 나타나기 시작했어요.
QUEST_UNUSED_20151102_002181	덕분에 지역이 좀 안정된거 같네요.
QUEST_UNUSED_20151102_002182	제가 약초를 캐러다니면서 마족이 풀을 채취하는 모습은 생전 처음 봤어요. 마족이 뭔가 일을 꾸미는거 찜찜하네요. 마족이 무슨 풀을 채취하는지 확인해봐야겠어요.
QUEST_UNUSED_20151102_002183	마족이 무슨 풀을 채취하는지 확인하셨나요?
QUEST_UNUSED_20151102_002184	역시 제 예상이 맞았어요. {nl}마족은 독성이 강한 약초를 캐고 있었어요.
QUEST_UNUSED_20151102_002185	이 약초를 가공하면 사람에게 치명적인 독이 돼요. 이 약초를 마족이 채취한다는 것은 불 보듯 뻔해요. 마족이 약초를 채취하지 못하도록 조치를 취해야겠어요. 몬스터의 체액을 뿌려서 약초를 죽여야겠어요.
QUEST_UNUSED_20151102_002186	절대 마족이 원하는대로 하게 두진 않을거예요.
QUEST_UNUSED_20151102_002187	이정도 양이면 충분해요.
QUEST_UNUSED_20151102_002188	약초에다 몬스터의 체액을 뿌리세요.
QUEST_UNUSED_20151102_002189	약초 있는 곳에 몬스터의 체액을 뿌리세요.
QUEST_UNUSED_20151102_002190	약초가 없으니 마족은 더 이상 약초를 캐지 못할거예요.
QUEST_UNUSED_20151102_002191	보아하니 이주민은 아닌 거 같은데 어떻게 오시는 길입니까?
QUEST_UNUSED_20151102_002192	{nl}아하! 촌장님과 함께 오셨던 분이시군요.{nl}촌장님을 만나시려면 빨리 캠프지역으로 가보시는 게 좋을 겁니다.{nl}곧 오르샤에서 사람이 나오면 영주님을 뵈러간다고 하셨거든요.{nl}
QUEST_UNUSED_20151102_002193	이주민은 아닌거 같은데 여행자 이십니까?{nl}오르샤 서쪽 지역의 이주민들은 렘파라사 연못에서 대기하라는 영주님의 명령이 있었습니다.{nl}여기까지 오면 영주님이 병사들과 관리들을 보내서 도와주신다고 하셨는 데{nl}그런 사람들은 보이지 않는 군요..
QUEST_UNUSED_20151102_002194	{nl}저는 동료를 기다리는 중이니 2번 지역으로 가셔서 브로펜을 만나보십시오.{nl}그가 로마나스 촌장님이 어디로 갔는지 알려줄 겁니다.
