ITEM_20170313_013779	A simple piece of equipment to help you in combat.	전투에 도움을 주는 장비입니다.{nl}2월 23일 점검 시, 일괄 삭제됩니다.				
ITEM_20170313_013780	Leather Armor [Event]	[이벤트] 레더 아머				
ITEM_20170313_013781	The history of weapons isn't made solely from war or the tastes of the aristocracy. The merchants in Fedimian, for example, have created various types of equipment and handicrafts over time. This, of course, happened with the help from the goddesses, who work to advance our civilization.	전쟁과 귀족들의 취향만이 무구의 역사를 발전시킨 것은 아닙니다. 페디미안의 장인들은 오랜 세월에 걸쳐 특유의 실험정신으로 여러 장비와 공예품을 만들어왔습니다. 또한 이것은 인간의 문명을 발전시키시려는 여신들의 후원이 작용한 결과이기도 합니다.{nl}2월 23일 점검 시, 일괄 삭제됩니다.				
ITEM_20170313_013782	Leather Pants [Event]	[이벤트] 레더 팬츠				
ITEM_20170313_013783	Leather Boots [Event]	[이벤트] 레더 부츠				
ITEM_20170313_013784	Leather Gloves [Event]	[이벤트] 레더 글로브				
ITEM_20170313_013785	Brigandine Armor [Event]	[이벤트] 브리간딘 아머				
ITEM_20170313_013786	Who knew the Minivern's defense could be this useful.	미니번의 방어력은 죽어서는 이렇게 큰 도움이 됩니다.{nl}2월 23일 점검 시, 일괄 삭제됩니다.				
ITEM_20170313_013787	Brigandine Pants [Event]	[이벤트] 브리간딘 팬츠				
ITEM_20170313_013788	A piece of armor that holds well over time and can used in different ways by those with the right know-how.	향상성이 좋고 요령을 아는 사람이라면 다양한 방법으로 활용하는 방어구입니다.{nl}2월 23일 점검 시, 일괄 삭제됩니다.				
ITEM_20170313_013789	Brigandine Boots [Event]	[이벤트] 브리간딘 부츠				
ITEM_20170313_013790	If you wear them, you can see how little noise they make.	신어보면 소음이 적게 난다는 사실을 알 수 있습니다.{nl}2월 23일 점검 시, 일괄 삭제됩니다.				
ITEM_20170313_013791	Brigandine Gloves [Event]	[이벤트] 브리간딘 글로브				
ITEM_20170313_013792	Favored by those looking to achieve swift, precise movements.	민첩하면서 정확한 동작을 원하는 사람들이 자주 착용합니다.{nl}2월 23일 점검 시, 일괄 삭제됩니다.				
ITEM_20170313_013793	[Kupole] Badelaire	[큐폴전용] 바들레르				
ITEM_20170313_013794	[Kupole] Katzbalger	[큐폴전용] 카츠발게르				
ITEM_20170313_013795	Originally, the practical weapons were manufactured in the form of entry-level weapons.	본래 실전적인 무기들은 보급형으로도 제작되기 마련입니다.				
ITEM_20170313_013796	[Kupole] Alter Rod	[큐폴전용] 알터 로드				
ITEM_20170313_013797	[Kupole] Siege Bow	[큐폴전용] 시즈 보우				
ITEM_20170313_013798	[Kupole] Fedimian Turret	[큐폴전용] 페디미안 터렛				
ITEM_20170313_013799	[Kupole] Fedimian Club	[큐폴전용] 페디미안 클럽				
ITEM_20170313_013800	[Kupole] Alchupiz	[큐폴전용] 알슈피스				
ITEM_20170313_013801	[Kupole] Royal Partisan	[큐폴전용] 로얄 파르티잔				
ITEM_20170313_013802	[Kupole] Drake Staff	[큐폴전용] 드레이크 스태프				
ITEM_20170313_013803	Sometimes, there's a person who doesn't know what is the top of the cane.	가끔 이 지팡이의 어디가 위인지를 혼동하는 사람이 있다고 합니다.				
ITEM_20170313_013804	[Kupole] Rapier	[큐폴전용] 레이피어				
ITEM_20170313_013805	[Kupole] Leather Armor	[큐폴전용] 레더 아머				
ITEM_20170313_013806	[Kupole] Leather Pants	[큐폴전용] 레더 팬츠				
ITEM_20170313_013807	[Kupole] Leather Boots	[큐폴전용] 레더 부츠				
ITEM_20170313_013808	[Kupole] Leather Gloves	[큐폴전용] 레더 글로브				
ITEM_20170313_013809	Available to use upon reaching a certain level. The rewards inside the chest vary depending on how many Level Up Chests you have already opened. Right-click to open.	지정된 레벨을 달성하면 사용할 수 있습니다. 보상은 달성 횟수에 따라 달라집니다.				
ITEM_20170313_013810	First Collexia Cube	첫 번째 콜렉시아 큐브				
ITEM_20170313_013811	A cube obtained from the Bokor Master. It contains an item from one of the following collections: Fasika Plateau, Galeed Plateau. Right-click to open.	보코르 마스터로부터 얻은 큐브. 사용 시 파사카 협곡 콜렉션에 들어가는 아이템이나, 갈르엣 평야 콜렉션에 들어가는 아이템을 획득할 수 있습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.				
ITEM_20170313_013812	Second Collexia Cube	두 번째 콜렉시아 큐브				
ITEM_20170313_013813	A cube obtained from Merrisa. It contains an item from one of the following collections: Manahas, Genar Field. Right-click to open.	메리사로부터 얻은 큐브. 사용 시 마나하스 콜렉션에 들어가는 아이템이나, 게나르 평원 콜렉션에 들어가는 아이템을 획득할 수 있습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.				
ITEM_20170313_013814	Third Collexia Cube	세 번째 콜렉시아 큐브				
ITEM_20170313_013815	A cube obtained from Priest Daram. It contains an item from one of the following collections: Grand Corridor, Main Chamber. Right-click to open.	사제 다람으로부터 얻은 큐브. 사용 시 대회랑 콜렉션에 들어가는 아이템이나, 본당 콜렉션에 들어가는 아이템을 획득할 수 있습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.				
ITEM_20170313_013816	Fourth Collexia Cube	네 번째 콜렉시아 큐브				
ITEM_20170313_013817	A cube obtained from the Hackapell Master. It contains an item from one of the following collections: Istora Ruins, Namu Temple Ruins. Right-click to open.	하카펠 마스터로부 얻은 큐브. 사용 시 이스토라 유적지 콜렉션에 들어가는 아이템이나, 나뮤 사원터 콜렉션에 들어가는 아이템을 획득할 수 있습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.				
ITEM_20170313_013818	Fifth Collexia Cube	다섯 번째 콜렉시아 큐브				
ITEM_20170313_013819	A cube obtained from the Warlock Master. It contains an item from one of the following collections: Mokusul Chamber, Underground Grave of Ritinis. Right-click to open.	워록 마스터로부터 얻은 큐브. 사용 시 모크슬 묘실 콜렉션에 들어가는 아이템이나, 바이텐티스 신당 콜렉션에 들어가는 아이템, 리티니스 지하묘 콜렉션에 들어가는 아이템을 획득할 수 있습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.				
ITEM_20170313_013820	Sixth Collexia Cube	여섯 번째 콜렉시아 큐브				
ITEM_20170313_013821	A cube obtained from Lucienne Winterspoon. It contains an item from one of the following collections: Nahash Forest, Vera Coast. Right-click to open.	루시엔 윈터스푼으로부터 얻은 큐브. 사용 시 나하스 숲 콜렉션에 들어가는 아이템이나, 베라 연안 콜렉션에 들어가는 아이템을 획득할 수 있습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.				
ITEM_20170313_013822	Seventh Collexia Cube	일곱 번째 콜렉시아 큐브				
ITEM_20170313_013823	A cube obtained from Villager Duncan. It contains an item from one of the following collections: Elgos Monastery Annex, Elgos Abbey Main Building. Right-click to open.	마을 주민 던컨으로부터 얻은 큐브. 사용 시 엘고스 수도원 별관 콜렉션에 들어가는 아이템이나, 엘고스 수도원 본원 콜렉션에 들어가는 아이템을 획득할 수 있습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.				
ITEM_20170313_013824	Eighth Collexia Cube	여덟 번째 콜렉시아 큐브				
ITEM_20170313_013825	A cube obtained from Gatre. It contains an item from one of the following collections: Barha Forest, Alemeth Forest. Right-click to open.	가트레로부터 얻은 큐브. 사용 시 바르하 숲 콜렉션에 들어가는 아이템이나, 알레멧 숲 콜렉션에 들어가는 아이템을 획득할 수 있습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.				
ITEM_20170313_013826	Ninth Collexia Cube	아홉 번째 콜렉시아 큐브				
ITEM_20170313_013827	A cube obtained from Soldier Heulen. It contains an item from the following collection: Ibre Plateau. Right-click to open.	병사 하일른으로부터 얻은 큐브.사용 시 이브레 고원 콜렉션에 들어가는 아이템을 획득할 수 있습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.				
ITEM_20170313_013828	Enhancement Card:500	강화용 카드 : 500				
ITEM_20170313_013829	A card used to enhance a card. Increases a card's EXP by 500.	카드를 강화할 때 사용하는 강화용 카드입니다. 카드의 경험치를 500 만큼 상승시킵니다.				
ITEM_20170313_013830	Magnifying Glass	감정용 돋보기				
ITEM_20170313_013831	The less-advanced techniques used to produce magnifying glasses mean that they often have low durability. Multiple magnifying glasses may be required to identify a single item.	돋보기 제조 기술이 발달하지 못해 내구도가 많이 약합니다. 한 번의 감정에 많은 돋보기가 필요합니다.				
ITEM_20170313_013832	Chromite	크로마이트	ITEM_20150317_002743	Titanium	타이타늄	
ITEM_20170313_013833	A sturdy ore material, often used to make the body of various types of equipment.	단단한 성질의 광석으로 각종 장비에 기본 틀을 구성할 때 자주 사용하는 광석입니다.	ITEM_20150317_002707	Ore	광석	
ITEM_20170313_013834	Rocksodon Box	락스돈 상자				
ITEM_20170313_013835	Right-click to use. Upon use, the companion is immediately registered.{nl}This companion can be mounted without a riding skill.{nl}This companion increases the character's physical attack and maximum HP.	마우스 오른쪽 클릭으로 사용가능하며, 사용시 바로 컴패니언으로 등록됩니다. {nl} 해당 컴패니언은 컴패니언 탑승 스킬이 없어도 탑승 가능합니다. {nl} 해당 컴패니언과 동행 시 캐릭터의 물리공격력과 최대 HP이 증가하는 버프를 얻습니다.				
ITEM_20170313_013836	A book with Eitbaras's records. It is a compilation of the tombstone inscriptions found at the Namu Temple Ruins. Right-click to read.	아이트바라스의 기록을 적은 일지. 나뮤 사원터의 비석에 새겨져 있던 비문들을 모아서 책으로 엮은 것입니다. 마우스 우클릭으로 읽을 수 있습니다.	ITEM_20161214_013206	A journal recorded by Itebaras. It records the inscriptions on the tombstones at the Namu Temple Ruins.	아이트바라스의 기록을 적은 일지. 나뮤 사원터의 비석에 새겨져 있던 비문들을 모아서 책으로 엮은 것입니다.	
ITEM_20170313_013837	Demetrius' research records. Right-click to read.	데메트리우스의 연구 기록입니다. 마우스 우클릭으로 읽을 수 있습니다.				
ITEM_20170313_013838	A collection of torn diary pages found in Andale Village. Right-click to read.	안데일 마을에서 구한 찢어진 일기의 일부들을 묶어서 만든 한 권의 일기장. 마우스 우클릭으로 읽을 수 있습니다.				
ITEM_20170313_013839	A king-size dumpling made of several ingredients. It smells sweet and looks absolutely delicious. {nl} Grants your party members +4 movement speed, +1 AoE attack ratio and +25% EXP gains.	재료를 모두 다 넣어 만든 대왕 송편입니다. 달콤고소한 향이 나는 것이 매우 맛이 좋아 보입니다. {nl} 30분간 파티원 전체의 이동속도 +4, 광역 공격 비율 +1 경험치 25% 증가의 효과를 줍니다.{nl} - 특대 떡국과는 중첩되지 않습니다.	ITEM_20160925_011299	A king-size dumpling made of several ingredients. It smells sweet and looks absolutely delicious. {nl} Grants your party members +4 movement speed, +1 AoE attack ratio and +25% EXP gains.	재료를 모두 다 넣어 만든 대왕 송편입니다. 달콤고소한 향이 나는 것이 매우 맛이 좋아 보입니다. {nl} 30분간 파티원 전체의 이동속도 +4, 광역 공격 비율 +1 경험치 25% 증가의 효과를 줍니다.	
